dataset,query_id,budget,method,cap,ndcg10_linear,ndcg10_exponential,recall
trec-covid-chrono-r5,25,128,blocker_cert,20,0.9266360779006401,0.92663607790064,0.017391304347826087
trec-covid-chrono-r5,25,128,blocker_cert,100,0.9266360779006401,0.92663607790064,0.017391304347826087
trec-covid-chrono-r5,26,128,blocker_cert,20,0.22009176629808017,0.22009176629808014,0.001201923076923077
trec-covid-chrono-r5,26,128,blocker_cert,100,0.22009176629808017,0.22009176629808014,0.001201923076923077
trec-covid-chrono-r5,27,128,blocker_cert,20,0.5637884576902256,0.5637884576902256,0.004439511653718091
trec-covid-chrono-r5,27,128,blocker_cert,100,0.5637884576902256,0.5637884576902256,0.004439511653718091
trec-covid-chrono-r5,28,128,blocker_cert,20,0.0,0.0,0.0
trec-covid-chrono-r5,28,128,blocker_cert,100,0.0,0.0,0.0
trec-covid-chrono-r5,29,128,blocker_cert,20,0.8716131363261199,0.8532721558012798,0.01386748844375963
trec-covid-chrono-r5,29,128,blocker_cert,100,0.8716131363261199,0.8532721558012798,0.01386748844375963
trec-covid-chrono-r5,30,128,blocker_cert,20,0.800693766409882,0.800693766409882,0.017326732673267328
trec-covid-chrono-r5,30,128,blocker_cert,100,0.800693766409882,0.800693766409882,0.017326732673267328
trec-covid-chrono-r5,1,256,fixed_topL_zero,20,0.4147551635671982,0.3227909236693169,0.010014306151645207
trec-covid-chrono-r5,1,256,fixed_topL_zero,100,0.4147551635671982,0.3227909236693169,0.017167381974248927
trec-covid-chrono-r5,2,256,fixed_topL_zero,20,0.94497705842548,0.9266360779006398,0.050746268656716415
trec-covid-chrono-r5,2,256,fixed_topL_zero,100,0.94497705842548,0.9266360779006398,0.12238805970149254
trec-covid-chrono-r5,3,256,fixed_topL_zero,20,1.0,1.0,0.02607361963190184
trec-covid-chrono-r5,3,256,fixed_topL_zero,100,1.0,1.0,0.07668711656441718
trec-covid-chrono-r5,4,256,fixed_topL_zero,20,0.423799449679868,0.3790406291981977,0.014109347442680775
trec-covid-chrono-r5,4,256,fixed_topL_zero,100,0.423799449679868,0.3790406291981977,0.047619047619047616
trec-covid-chrono-r5,5,256,fixed_topL_zero,20,0.6624009889064824,0.6212292233319238,0.017027863777089782
trec-covid-chrono-r5,5,256,fixed_topL_zero,100,0.6624009889064824,0.6212292233319238,0.0804953560371517
trec-covid-chrono-r5,6,256,fixed_topL_zero,20,0.914856882358379,0.914856882358379,0.015090543259557344
trec-covid-chrono-r5,6,256,fixed_topL_zero,100,0.914856882358379,0.914856882358379,0.04225352112676056
trec-covid-chrono-r5,7,256,fixed_topL_zero,20,0.9216017310213247,0.9216017310213247,0.03625954198473282
trec-covid-chrono-r5,7,256,fixed_topL_zero,100,0.9216017310213247,0.9216017310213247,0.1431297709923664
trec-covid-chrono-r5,8,256,fixed_topL_zero,20,0.8572048559638628,0.8572048559638626,0.021604938271604937
trec-covid-chrono-r5,8,256,fixed_topL_zero,100,0.8572048559638628,0.8572048559638626,0.07716049382716049
trec-covid-chrono-r5,9,256,fixed_topL_zero,20,0.34647980429156167,0.31709645319099017,0.028708133971291867
trec-covid-chrono-r5,9,256,fixed_topL_zero,100,0.34647980429156167,0.31709645319099017,0.16267942583732056
trec-covid-chrono-r5,10,256,fixed_topL_zero,20,0.9608008655106622,0.9477344873475498,0.03219315895372234
trec-covid-chrono-r5,10,256,fixed_topL_zero,100,0.9608008655106622,0.9477344873475498,0.13279678068410464
trec-covid-chrono-r5,11,256,fixed_topL_zero,20,0.5527174916502128,0.4963560454062673,0.02262443438914027
trec-covid-chrono-r5,11,256,fixed_topL_zero,100,0.5527174916502128,0.4963560454062673,0.05203619909502263
trec-covid-chrono-r5,12,256,fixed_topL_zero,20,0.3589542101716347,0.3222722491219546,0.009259259259259259
trec-covid-chrono-r5,12,256,fixed_topL_zero,100,0.3589542101716347,0.3222722491219546,0.05709876543209876
trec-covid-chrono-r5,13,256,fixed_topL_zero,20,0.914856882358379,0.914856882358379,0.01956521739130435
trec-covid-chrono-r5,13,256,fixed_topL_zero,100,0.914856882358379,0.914856882358379,0.07717391304347826
trec-covid-chrono-r5,14,256,fixed_topL_zero,20,0.933745776545611,0.933745776545611,0.06593406593406594
trec-covid-chrono-r5,14,256,fixed_topL_zero,100,0.933745776545611,0.933745776545611,0.23809523809523808
trec-covid-chrono-r5,15,256,fixed_topL_zero,20,0.49106397545528035,0.4779975972921678,0.02466367713004484
trec-covid-chrono-r5,15,256,fixed_topL_zero,100,0.49106397545528035,0.4779975972921678,0.09417040358744394
trec-covid-chrono-r5,16,256,fixed_topL_zero,20,0.7552075382474149,0.6956947921480163,0.03414634146341464
trec-covid-chrono-r5,16,256,fixed_topL_zero,100,0.7552075382474149,0.6956947921480163,0.1024390243902439
trec-covid-chrono-r5,17,256,fixed_topL_zero,20,0.9102614474570914,0.880348596609455,0.026499302649930265
trec-covid-chrono-r5,17,256,fixed_topL_zero,100,0.9102614474570914,0.880348596609455,0.08647140864714087
trec-covid-chrono-r5,18,256,fixed_topL_zero,20,0.7360396023152922,0.7229732241521796,0.021021021021021023
trec-covid-chrono-r5,18,256,fixed_topL_zero,100,0.7360396023152922,0.7229732241521796,0.08408408408408409
trec-covid-chrono-r5,19,256,fixed_topL_zero,20,0.791808793097263,0.722411724129684,0.11965811965811966
trec-covid-chrono-r5,19,256,fixed_topL_zero,100,0.791808793097263,0.722411724129684,0.23076923076923078
trec-covid-chrono-r5,20,256,fixed_topL_zero,20,1.0,1.0,0.02509907529722589
trec-covid-chrono-r5,20,256,fixed_topL_zero,100,1.0,1.0,0.11889035667107001
trec-covid-chrono-r5,21,256,fixed_topL_zero,20,0.835780413693672,0.835780413693672,0.0273972602739726
trec-covid-chrono-r5,21,256,fixed_topL_zero,100,0.835780413693672,0.835780413693672,0.0776255707762557
trec-covid-chrono-r5,22,256,fixed_topL_zero,20,1.0,1.0,0.031932773109243695
trec-covid-chrono-r5,22,256,fixed_topL_zero,100,1.0,1.0,0.11092436974789915
trec-covid-chrono-r5,23,256,fixed_topL_zero,20,0.8967920338824555,0.8623893785099407,0.04810126582278481
trec-covid-chrono-r5,23,256,fixed_topL_zero,100,0.8967920338824555,0.8623893785099407,0.13164556962025317
trec-covid-chrono-r5,24,256,fixed_topL_zero,20,0.94497705842548,0.9266360779006398,0.042222222222222223
trec-covid-chrono-r5,24,256,fixed_topL_zero,100,0.94497705842548,0.9266360779006398,0.13333333333333333
trec-covid-chrono-r5,25,256,fixed_topL_zero,20,0.9266360779006401,0.92663607790064,0.02782608695652174
trec-covid-chrono-r5,25,256,fixed_topL_zero,100,0.9266360779006401,0.92663607790064,0.08695652173913043
trec-covid-chrono-r5,26,256,fixed_topL_zero,20,0.727329844310522,0.727329844310522,0.010817307692307692
trec-covid-chrono-r5,26,256,fixed_topL_zero,100,0.727329844310522,0.727329844310522,0.03485576923076923
trec-covid-chrono-r5,27,256,fixed_topL_zero,20,0.7756165876447271,0.7523468967191024,0.011098779134295227
trec-covid-chrono-r5,27,256,fixed_topL_zero,100,0.7756165876447271,0.7523468967191024,0.06326304106548279
trec-covid-chrono-r5,28,256,fixed_topL_zero,20,0.9052116356304493,0.9052116356304492,0.03079416531604538
trec-covid-chrono-r5,28,256,fixed_topL_zero,100,0.9052116356304493,0.9052116356304492,0.11021069692058347
trec-covid-chrono-r5,29,256,fixed_topL_zero,20,0.8716131363261199,0.8532721558012798,0.02465331278890601
trec-covid-chrono-r5,29,256,fixed_topL_zero,100,0.8716131363261199,0.8532721558012798,0.09861325115562404
trec-covid-chrono-r5,30,256,fixed_topL_zero,20,1.0,1.0,0.04950495049504951
trec-covid-chrono-r5,30,256,fixed_topL_zero,100,1.0,1.0,0.21287128712871287
trec-covid-chrono-r5,1,256,balanced_zero,20,0.4147551635671982,0.3227909236693169,0.010014306151645207
trec-covid-chrono-r5,1,256,balanced_zero,100,0.4147551635671982,0.3227909236693169,0.017167381974248927
trec-covid-chrono-r5,2,256,balanced_zero,20,0.94497705842548,0.9266360779006398,0.050746268656716415
trec-covid-chrono-r5,2,256,balanced_zero,100,0.94497705842548,0.9266360779006398,0.12238805970149254
trec-covid-chrono-r5,3,256,balanced_zero,20,1.0,1.0,0.02607361963190184
trec-covid-chrono-r5,3,256,balanced_zero,100,1.0,1.0,0.07668711656441718
trec-covid-chrono-r5,4,256,balanced_zero,20,0.423799449679868,0.3790406291981977,0.014109347442680775
trec-covid-chrono-r5,4,256,balanced_zero,100,0.423799449679868,0.3790406291981977,0.047619047619047616
trec-covid-chrono-r5,5,256,balanced_zero,20,0.6624009889064824,0.6212292233319238,0.017027863777089782
