dataset,query_id,policy,work_budget,dense_depth,sparse_depth,actual_work,dense_work_share,absolute_depth_gap,certified_k_cap100,certified_at_least_100,next_certificate_gap,seen_candidates,returned_ndcg_at10,full_ndcg_at10,ndcg_retention,returned_recall_at100,full_recall_at100,recall_retention
msmarco-passage-trec-dl-2019,183378,balanced,1024,512,512,1024,0.5,0,33,0,-8.214637637138367e-05,921,0.9270201848786107,0.9270201848786107,1.0,0.13973799126637554,0.3056768558951965,0.45714285714285713
msmarco-passage-trec-dl-2019,183378,balanced,2048,1024,1024,2048,0.5,0,36,0,-0.0007739905267953873,1868,0.9270201848786107,0.9270201848786107,1.0,0.15283842794759825,0.3056768558951965,0.5
msmarco-passage-trec-dl-2019,183378,balanced,4096,2048,2048,4096,0.5,0,43,0,-0.00017226487398147583,3736,0.9270201848786107,0.9270201848786107,1.0,0.18340611353711792,0.3056768558951965,0.6000000000000001
msmarco-passage-trec-dl-2019,183378,balanced,8192,4096,4096,8192,0.5,0,44,0,-1.6177073121070862e-06,7478,0.9270201848786107,0.9270201848786107,1.0,0.18340611353711792,0.3056768558951965,0.6000000000000001
msmarco-passage-trec-dl-2019,183378,balanced,10000,5000,5000,10000,0.5,0,62,0,-2.2985972464084625e-05,9080,0.9270201848786107,0.9270201848786107,1.0,0.2314410480349345,0.3056768558951965,0.7571428571428572
msmarco-passage-trec-dl-2019,183378,blocker,128,64,64,128,0.5,0,10,0,-3.606267273426056e-05,106,0.9270201848786107,0.9270201848786107,1.0,0.043668122270742356,0.3056768558951965,0.14285714285714285
msmarco-passage-trec-dl-2019,183378,blocker,256,128,128,256,0.5,0,22,0,-0.0001407284289598465,214,0.9270201848786107,0.9270201848786107,1.0,0.09170305676855896,0.3056768558951965,0.30000000000000004
msmarco-passage-trec-dl-2019,183378,blocker,512,384,128,512,0.75,256,31,0,-0.0005320888012647629,459,0.9270201848786107,0.9270201848786107,1.0,0.13100436681222707,0.3056768558951965,0.4285714285714286
msmarco-passage-trec-dl-2019,183378,blocker,1024,832,192,1024,0.8125,640,35,0,-0.00023294240236282349,942,0.9270201848786107,0.9270201848786107,1.0,0.14847161572052403,0.3056768558951965,0.48571428571428577
msmarco-passage-trec-dl-2019,183378,blocker,2048,1664,384,2048,0.8125,1280,42,0,-0.00010313466191291809,1901,0.9270201848786107,0.9270201848786107,1.0,0.17903930131004367,0.3056768558951965,0.5857142857142857
msmarco-passage-trec-dl-2019,183378,blocker,4096,3648,448,4096,0.890625,3200,44,0,-3.068894147872925e-05,3893,0.9270201848786107,0.9270201848786107,1.0,0.18340611353711792,0.3056768558951965,0.6000000000000001
msmarco-passage-trec-dl-2019,183378,blocker,8192,4352,3840,8192,0.53125,512,62,0,-8.176732808351517e-05,7491,0.9270201848786107,0.9270201848786107,1.0,0.2314410480349345,0.3056768558951965,0.7571428571428572
msmarco-passage-trec-dl-2019,183378,blocker,10000,5000,5000,10000,0.5,0,62,0,-2.2985972464084625e-05,9080,0.9270201848786107,0.9270201848786107,1.0,0.2314410480349345,0.3056768558951965,0.7571428571428572
msmarco-passage-trec-dl-2019,183378,pressure,128,64,64,128,0.5,0,10,0,-3.606267273426056e-05,106,0.9270201848786107,0.9270201848786107,1.0,0.043668122270742356,0.3056768558951965,0.14285714285714285
msmarco-passage-trec-dl-2019,183378,pressure,256,128,128,256,0.5,0,22,0,-0.0001407284289598465,214,0.9270201848786107,0.9270201848786107,1.0,0.09170305676855896,0.3056768558951965,0.30000000000000004
msmarco-passage-trec-dl-2019,183378,pressure,512,320,192,512,0.625,128,31,0,-0.0006402172148227692,448,0.9270201848786107,0.9270201848786107,1.0,0.13100436681222707,0.3056768558951965,0.4285714285714286
msmarco-passage-trec-dl-2019,183378,pressure,1024,768,256,1024,0.75,512,35,0,-0.0002681165933609009,936,0.9270201848786107,0.9270201848786107,1.0,0.14847161572052403,0.3056768558951965,0.48571428571428577
msmarco-passage-trec-dl-2019,183378,pressure,2048,1664,384,2048,0.8125,1280,42,0,-0.00010313466191291809,1901,0.9270201848786107,0.9270201848786107,1.0,0.17903930131004367,0.3056768558951965,0.5857142857142857
msmarco-passage-trec-dl-2019,183378,pressure,4096,3648,448,4096,0.890625,3200,44,0,-3.068894147872925e-05,3893,0.9270201848786107,0.9270201848786107,1.0,0.18340611353711792,0.3056768558951965,0.6000000000000001
msmarco-passage-trec-dl-2019,183378,pressure,8192,4352,3840,8192,0.53125,512,62,0,-8.176732808351517e-05,7491,0.9270201848786107,0.9270201848786107,1.0,0.2314410480349345,0.3056768558951965,0.7571428571428572
msmarco-passage-trec-dl-2019,183378,pressure,10000,5000,5000,10000,0.5,0,62,0,-2.2985972464084625e-05,9080,0.9270201848786107,0.9270201848786107,1.0,0.2314410480349345,0.3056768558951965,0.7571428571428572
msmarco-passage-trec-dl-2019,183378,allocation-grid-oracle,128,64,64,128,0.5,0,10,0,-3.606267273426056e-05,106,0.9270201848786107,0.9270201848786107,1.0,0.043668122270742356,0.3056768558951965,0.14285714285714285
msmarco-passage-trec-dl-2019,183378,allocation-grid-oracle,256,128,128,256,0.5,0,22,0,-0.0001407284289598465,214,0.9270201848786107,0.9270201848786107,1.0,0.09170305676855896,0.3056768558951965,0.30000000000000004
msmarco-passage-trec-dl-2019,183378,allocation-grid-oracle,512,384,128,512,0.75,256,31,0,-0.0005320888012647629,459,0.9270201848786107,0.9270201848786107,1.0,0.13100436681222707,0.3056768558951965,0.4285714285714286
msmarco-passage-trec-dl-2019,183378,allocation-grid-oracle,1024,832,192,1024,0.8125,640,35,0,-0.00023294240236282349,942,0.9270201848786107,0.9270201848786107,1.0,0.14847161572052403,0.3056768558951965,0.48571428571428577
msmarco-passage-trec-dl-2019,183378,allocation-grid-oracle,2048,1664,384,2048,0.8125,1280,42,0,-0.00010313466191291809,1901,0.9270201848786107,0.9270201848786107,1.0,0.17903930131004367,0.3056768558951965,0.5857142857142857
msmarco-passage-trec-dl-2019,183378,allocation-grid-oracle,4096,3648,448,4096,0.890625,3200,44,0,-3.068894147872925e-05,3893,0.9270201848786107,0.9270201848786107,1.0,0.18340611353711792,0.3056768558951965,0.6000000000000001
msmarco-passage-trec-dl-2019,183378,allocation-grid-oracle,8192,4344,3848,8192,0.5302734375,496,62,0,-8.124299347400665e-05,7490,0.9270201848786107,0.9270201848786107,1.0,0.2314410480349345,0.3056768558951965,0.7571428571428572
msmarco-passage-trec-dl-2019,183378,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,62,0,-2.2985972464084625e-05,9080,0.9270201848786107,0.9270201848786107,1.0,0.2314410480349345,0.3056768558951965,0.7571428571428572
msmarco-passage-trec-dl-2019,1106007,balanced,128,64,64,128,0.5,0,6,0,-8.960627019405365e-05,116,0.6300529383446851,0.6672977972273673,0.9441855509827319,0.08333333333333333,0.4,0.20833333333333331
msmarco-passage-trec-dl-2019,1106007,balanced,256,128,128,256,0.5,0,10,0,-0.00012009963393211365,230,0.6672977972273673,0.6672977972273673,1.0,0.1,0.4,0.25
msmarco-passage-trec-dl-2019,1106007,balanced,512,256,256,512,0.5,0,17,0,-0.0005632750689983368,450,0.6672977972273673,0.6672977972273673,1.0,0.15,0.4,0.37499999999999994
msmarco-passage-trec-dl-2019,1106007,balanced,1024,512,512,1024,0.5,0,19,0,-0.0002082381397485733,866,0.6672977972273673,0.6672977972273673,1.0,0.15,0.4,0.37499999999999994
msmarco-passage-trec-dl-2019,1106007,balanced,2048,1024,1024,2048,0.5,0,33,0,-0.0004884041845798492,1740,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,balanced,4096,2048,2048,4096,0.5,0,33,0,-4.0277838706970215e-05,3482,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,balanced,8192,4096,4096,8192,0.5,0,34,0,-0.00011035986244678497,7355,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,balanced,10000,5000,5000,10000,0.5,0,34,0,-6.737280637025833e-05,9111,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,blocker,128,64,64,128,0.5,0,6,0,-8.960627019405365e-05,116,0.6300529383446851,0.6672977972273673,0.9441855509827319,0.08333333333333333,0.4,0.20833333333333331
msmarco-passage-trec-dl-2019,1106007,blocker,256,128,128,256,0.5,0,10,0,-0.00012009963393211365,230,0.6672977972273673,0.6672977972273673,1.0,0.1,0.4,0.25
msmarco-passage-trec-dl-2019,1106007,blocker,512,256,256,512,0.5,0,17,0,-0.0005632750689983368,450,0.6672977972273673,0.6672977972273673,1.0,0.15,0.4,0.37499999999999994
msmarco-passage-trec-dl-2019,1106007,blocker,1024,384,640,1024,0.375,256,21,0,-0.00033339299261569977,876,0.6672977972273673,0.6672977972273673,1.0,0.15,0.4,0.37499999999999994
msmarco-passage-trec-dl-2019,1106007,blocker,2048,1216,832,2048,0.59375,384,33,0,-0.00034959428012371063,1750,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,blocker,4096,3072,1024,4096,0.75,2048,34,0,-0.00018902868032455444,3623,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,blocker,8192,5000,3192,8192,0.6103515625,1808,34,0,-6.737280637025833e-05,7305,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,blocker,10000,5000,5000,10000,0.5,0,34,0,-6.737280637025833e-05,9111,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,pressure,128,64,64,128,0.5,0,6,0,-8.960627019405365e-05,116,0.6300529383446851,0.6672977972273673,0.9441855509827319,0.08333333333333333,0.4,0.20833333333333331
msmarco-passage-trec-dl-2019,1106007,pressure,256,128,128,256,0.5,0,10,0,-0.00012009963393211365,230,0.6672977972273673,0.6672977972273673,1.0,0.1,0.4,0.25
msmarco-passage-trec-dl-2019,1106007,pressure,512,256,256,512,0.5,0,17,0,-0.0005632750689983368,450,0.6672977972273673,0.6672977972273673,1.0,0.15,0.4,0.37499999999999994
msmarco-passage-trec-dl-2019,1106007,pressure,1024,384,640,1024,0.375,256,21,0,-0.00033339299261569977,876,0.6672977972273673,0.6672977972273673,1.0,0.15,0.4,0.37499999999999994
msmarco-passage-trec-dl-2019,1106007,pressure,2048,1152,896,2048,0.5625,256,33,0,-0.0003909766674041748,1737,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,pressure,4096,2816,1280,4096,0.6875,1536,34,0,-0.000217449851334095,3553,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,pressure,8192,5000,3192,8192,0.6103515625,1808,34,0,-6.737280637025833e-05,7305,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,pressure,10000,5000,5000,10000,0.5,0,34,0,-6.737280637025833e-05,9111,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,allocation-grid-oracle,128,64,64,128,0.5,0,6,0,-8.960627019405365e-05,116,0.6300529383446851,0.6672977972273673,0.9441855509827319,0.08333333333333333,0.4,0.20833333333333331
msmarco-passage-trec-dl-2019,1106007,allocation-grid-oracle,256,128,128,256,0.5,0,10,0,-0.00012009963393211365,230,0.6672977972273673,0.6672977972273673,1.0,0.1,0.4,0.25
msmarco-passage-trec-dl-2019,1106007,allocation-grid-oracle,512,256,256,512,0.5,0,17,0,-0.0005632750689983368,450,0.6672977972273673,0.6672977972273673,1.0,0.15,0.4,0.37499999999999994
msmarco-passage-trec-dl-2019,1106007,allocation-grid-oracle,1024,384,640,1024,0.375,256,21,0,-0.00033339299261569977,876,0.6672977972273673,0.6672977972273673,1.0,0.15,0.4,0.37499999999999994
msmarco-passage-trec-dl-2019,1106007,allocation-grid-oracle,2048,1216,832,2048,0.59375,384,33,0,-0.00034959428012371063,1750,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,allocation-grid-oracle,4096,3072,1024,4096,0.75,2048,34,0,-0.00018902868032455444,3623,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,allocation-grid-oracle,8192,5000,3192,8192,0.6103515625,1808,34,0,-6.737280637025833e-05,7305,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1106007,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,34,0,-6.737280637025833e-05,9111,0.6672977972273673,0.6672977972273673,1.0,0.23333333333333334,0.4,0.5833333333333333
msmarco-passage-trec-dl-2019,1124210,balanced,128,64,64,128,0.5,0,1,0,-0.008064515888690948,127,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,balanced,256,128,128,256,0.5,0,1,0,-3.170222043991089e-05,252,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,balanced,512,256,256,512,0.5,0,3,0,-0.0012672059237957,504,0.23809853388203217,0.44173868400022986,0.5390031312763821,0.02158273381294964,0.37410071942446044,0.057692307692307696
msmarco-passage-trec-dl-2019,1124210,balanced,1024,512,512,1024,0.5,0,4,0,-0.0007335711270570755,1014,0.28621999677060045,0.44173868400022986,0.6479396238941381,0.02877697841726619,0.37410071942446044,0.07692307692307693
msmarco-passage-trec-dl-2019,1124210,balanced,2048,1024,1024,2048,0.5,0,6,0,-0.0009225085377693176,2029,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,balanced,4096,2048,2048,4096,0.5,0,6,0,-0.00047438405454158783,4056,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,balanced,8192,4096,4096,8192,0.5,0,6,0,-0.0001876838505268097,8116,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,balanced,10000,5000,5000,10000,0.5,0,7,0,-0.00014469586312770844,9897,0.40649034954524843,0.44173868400022986,0.9202054614375519,0.050359712230215826,0.37410071942446044,0.1346153846153846
msmarco-passage-trec-dl-2019,1124210,blocker,128,64,64,128,0.5,0,1,0,-0.008064515888690948,127,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,blocker,256,128,128,256,0.5,0,1,0,-3.170222043991089e-05,252,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,blocker,512,256,256,512,0.5,0,3,0,-0.0012672059237957,504,0.23809853388203217,0.44173868400022986,0.5390031312763821,0.02158273381294964,0.37410071942446044,0.057692307692307696
msmarco-passage-trec-dl-2019,1124210,blocker,1024,512,512,1024,0.5,0,4,0,-0.0007335711270570755,1014,0.28621999677060045,0.44173868400022986,0.6479396238941381,0.02877697841726619,0.37410071942446044,0.07692307692307693
msmarco-passage-trec-dl-2019,1124210,blocker,2048,1088,960,2048,0.53125,128,6,0,-0.0008710809051990509,2028,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,blocker,4096,2624,1472,4096,0.640625,1152,6,0,-0.0003795158118009567,4057,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,blocker,8192,4096,4096,8192,0.5,0,6,0,-0.0001876838505268097,8116,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,blocker,10000,5000,5000,10000,0.5,0,7,0,-0.00014469586312770844,9897,0.40649034954524843,0.44173868400022986,0.9202054614375519,0.050359712230215826,0.37410071942446044,0.1346153846153846
msmarco-passage-trec-dl-2019,1124210,pressure,128,64,64,128,0.5,0,1,0,-0.008064515888690948,127,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,pressure,256,128,128,256,0.5,0,1,0,-3.170222043991089e-05,252,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,pressure,512,256,256,512,0.5,0,3,0,-0.0012672059237957,504,0.23809853388203217,0.44173868400022986,0.5390031312763821,0.02158273381294964,0.37410071942446044,0.057692307692307696
msmarco-passage-trec-dl-2019,1124210,pressure,1024,512,512,1024,0.5,0,4,0,-0.0007335711270570755,1014,0.28621999677060045,0.44173868400022986,0.6479396238941381,0.02877697841726619,0.37410071942446044,0.07692307692307693
msmarco-passage-trec-dl-2019,1124210,pressure,2048,960,1088,2048,0.46875,128,6,0,-0.0009803920984268188,2029,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,pressure,4096,2240,1856,4096,0.546875,384,6,0,-0.00043478235602378845,4057,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,pressure,8192,4096,4096,8192,0.5,0,6,0,-0.0001876838505268097,8116,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,pressure,10000,5000,5000,10000,0.5,0,7,0,-0.00014469586312770844,9897,0.40649034954524843,0.44173868400022986,0.9202054614375519,0.050359712230215826,0.37410071942446044,0.1346153846153846
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,128,64,64,128,0.5,0,1,0,-0.008064515888690948,127,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,256,128,128,256,0.5,0,1,0,-3.170222043991089e-05,252,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,512,256,256,512,0.5,0,3,0,-0.0012672059237957,504,0.23809853388203217,0.44173868400022986,0.5390031312763821,0.02158273381294964,0.37410071942446044,0.057692307692307696
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,1024,512,512,1024,0.5,0,4,0,-0.0007335711270570755,1014,0.28621999677060045,0.44173868400022986,0.6479396238941381,0.02877697841726619,0.37410071942446044,0.07692307692307693
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,2048,1088,960,2048,0.53125,128,6,0,-0.0008710809051990509,2028,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,4096,2624,1472,4096,0.640625,1152,6,0,-0.0003795158118009567,4057,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,8192,4792,3400,8192,0.5849609375,1392,6,0,-8.193589746952057e-05,8115,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,7,0,-0.00014469586312770844,9897,0.40649034954524843,0.44173868400022986,0.9202054614375519,0.050359712230215826,0.37410071942446044,0.1346153846153846
msmarco-passage-trec-dl-2019,490595,balanced,128,64,64,128,0.5,0,17,0,-0.00020364858210086823,89,0.38643934874817354,0.38643934874817354,1.0,0.23636363636363636,0.8,0.2954545454545454
msmarco-passage-trec-dl-2019,490595,balanced,256,128,128,256,0.5,0,30,0,-5.033053457736969e-05,186,0.38643934874817354,0.38643934874817354,1.0,0.4,0.8,0.5
